k;Detector;Keypoint1-GT;Keypoint2;Detect Time;1K Detect Time;Descriptor;Descriptor1-GT;Descriptor2;Descript Time;1K Descript Time;Norm.;Matcher;Inliers;All Matches;Match Time;Total Time;1K Match Tot. Time;1K Inliers Time;Recall;Precision;Repeatibility;F1-Score;Reprojection Error;3D Points;Reconstruction Time
0;akaze;1288.0;1280.0;0.182752187;0.14277514609375003;brief;1288.0;1280.0;0.007016927;0.00548197421875;L2;BF;1225.0;1225.0;0.055496771;0.24526588500000002;0.20021704897959186;0.20021704897959186;0.9510869565217391;1.0;0.95703125;0.9749303621169916;nan;nan;nan
0;akaze;1288.0;1280.0;0.182752187;0.14277514609375003;lucid;1288.0;1280.0;0.01200474;0.009378703125;L2;BF;28.0;327.0;0.164765209;0.35952213600000005;1.0994560733944956;12.840076285714288;0.021739130434782608;0.0856269113149847;0.021875;0.0346749226006192;nan;nan;nan
0;akaze;1288.0;1280.0;0.182752187;0.14277514609375003;latch;1288.0;1280.0;0.00399073;0.0031177578124999997;L2;BF;1091.0;1106.0;0.020665781;0.207408698;0.1875304683544304;0.1901087974335472;0.8470496894409938;0.9864376130198915;0.85234375;0.9114452798663325;nan;nan;nan
0;akaze;1288.0;1280.0;0.182752187;0.14277514609375003;vgg;1288.0;1280.0;1.250840781;0.97721936015625;L2;BF;1271.0;1271.0;0.035979688;1.469572656;1.1562334036191975;1.1562334036191975;0.9868012422360248;1.0;0.99296875;0.9933567799921844;nan;nan;nan
0;akaze;1288.0;1280.0;0.182752187;0.14277514609375003;beblid;1288.0;1280.0;0.011371979;0.00888435859375;L2;BF;1266.0;1266.0;0.066564323;0.260688489;0.20591507819905214;0.20591507819905214;0.9829192546583851;1.0;0.9890625;0.9913860610806579;nan;nan;nan
0;akaze;1288.0;1280.0;0.182752187;0.14277514609375003;teblid;1288.0;1280.0;0.007740261;0.0060470789062499995;L2;BF;1259.0;1259.0;0.041909427;0.232401875;0.184592434471803;0.184592434471803;0.9774844720496895;1.0;0.98359375;0.9886140557518649;nan;nan;nan
0;akaze;1288.0;1280.0;0.182752187;0.14277514609375003;boost;1288.0;1280.0;0.279146979;0.21808357734375;L2;BF;1248.0;1248.0;0.042054323;0.503953489;0.4038088854166667;0.4038088854166667;0.968944099378882;1.0;0.975;0.9842271293375394;nan;nan;nan
0;orb;5253.0;5202.0;0.021348177;0.004103840253748559;sift;5253.0;5202.0;2.419046822;0.46502245713187235;L2;BF;0.0;5107.0;23.958676814;26.399071813;5.169193619150186;0.0;0.0;0.0;0.0;0.0;nan;nan;nan
0;orb;nan;nan;nan;nan;akaze;nan;nan;nan;nan;L2;BF;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
0;orb;5253.0;5202.0;0.021348177;0.004103840253748559;orb;5253.0;5202.0;0.029023906;0.00557937447135717;L2;BF;5103.0;5104.0;0.559279948;0.609652031;0.11944593083855799;0.119469337840486;0.9714448886350657;0.9998040752351097;0.9809688581314879;0.985420488558463;nan;nan;nan
0;orb;5253.0;5202.0;0.021348177;0.004103840253748559;brisk;4074.0;4046.0;0.071320313;0.017627363568956993;L2;BF;3108.0;4013.0;0.606107656;0.698776146;0.17412812010964368;0.2248314498069498;0.5916619074814392;0.7744829304759532;0.5974625144175317;0.6708396287502698;nan;nan;nan
0;orb;nan;nan;nan;nan;kaze;nan;nan;nan;nan;L2;BF;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
0;orb;5253.0;5202.0;0.021348177;0.004103840253748559;daisy;5253.0;5202.0;0.298581927;0.05739752537485583;L2;BF;5072.0;5072.0;1.810453541;2.130383645;0.42002832117507893;0.42002832117507893;0.9655434989529792;1.0;0.9750096116878124;0.9824697336561743;nan;nan;nan
0;orb;5253.0;5202.0;0.021348177;0.004103840253748559;freak;3309.0;3289.0;0.056471771;0.01716989084828215;L2;BF;2217.0;3220.0;0.41034526;0.48816520799999996;0.15160410186335402;0.2201917943166441;0.4220445459737293;0.6885093167701863;0.4261822376009227;0.5233093355364097;nan;nan;nan
0;orb;5253.0;5202.0;0.021348177;0.004103840253748559;brief;5253.0;5202.0;0.016914427;0.0032515238369857746;L2;BF;4801.0;4805.0;0.616546354;0.654808958;0.13627657814776276;0.1363901183086857;0.9139539310869979;0.9991675338189386;0.9229142637447135;0.9546629548618015;nan;nan;nan
0;orb;5253.0;5202.0;0.021348177;0.004103840253748559;lucid;5253.0;5202.0;0.030207396;0.005806881199538639;L2;BF;55.0;996.0;2.552788332;2.604343905;2.6148031174698794;47.351707363636365;0.010470207500475918;0.055220883534136546;0.01057285659361784;0.017602816450632105;nan;nan;nan
0;orb;5253.0;5202.0;0.021348177;0.004103840253748559;latch;5253.0;5202.0;0.007842812;0.0015076532103037292;L2;BF;3915.0;4065.0;0.166333124;0.195524113;0.04809941279212792;0.049942302171136654;0.7452884066247858;0.9630996309963099;0.7525951557093425;0.8403090792015453;nan;nan;nan
0;orb;5253.0;5202.0;0.021348177;0.004103840253748559;vgg;5253.0;5202.0;5.42800432;1.043445659361784;L2;BF;0.0;5014.0;22.522719471;27.972071967999998;5.578793771041084;0.0;0.0;0.0;0.0;0.0;nan;nan;nan
0;orb;5253.0;5202.0;0.021348177;0.004103840253748559;beblid;5253.0;5202.0;0.070221562;0.013498954632833526;L2;BF;5113.0;5114.0;2.17076078;2.2623305190000003;0.44237984337113806;0.4424663639741835;0.9733485627260613;0.9998044583496285;0.9828911956939639;0.986399151152696;nan;nan;nan
0;orb;5253.0;5202.0;0.021348177;0.004103840253748559;teblid;5253.0;5202.0;0.031496198;0.006054632449058055;L2;BF;0.0;5040.0;16.161440931;16.214285306;3.2171201003968255;0.0;0.0;0.0;0.0;0.0;nan;nan;nan
0;orb;5253.0;5202.0;0.021348177;0.004103840253748559;boost;5253.0;5202.0;0.89044401;0.17117339677047289;L2;BF;4820.0;4841.0;0.422299843;1.3340920299999999;0.2755819107622392;0.27678257883817425;0.9175709118598896;0.9956620532947738;0.9265667051134179;0.9550227858133544;nan;nan;nan
0;brisk;2314.0;2291.0;0.079359896;0.03463984984722829;sift;2314.0;2291.0;0.237394791;0.10362059842863378;L2;BF;2256.0;2256.0;0.173505157;0.490259844;0.21731376063829788;0.21731376063829788;0.9749351771823682;1.0;0.9847228284591881;0.987308533916849;nan;nan;nan
0;brisk;nan;nan;nan;nan;akaze;nan;nan;nan;nan;L2;BF;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
0;brisk;2314.0;2291.0;0.079359896;0.03463984984722829;orb;2067.0;2049.0;0.018323125;0.008942471937530502;L2;BF;1481.0;2000.0;0.085594479;0.18327749999999998;0.09163874999999999;0.12375253207292371;0.6400172860847018;0.7405;0.6464426014840681;0.6866017617060731;nan;nan;nan
0;brisk;2314.0;2291.0;0.079359896;0.03463984984722829;brisk;2314.0;2291.0;0.02812677;0.012277071147970319;L2;BF;2248.0;2248.0;0.162638281;0.270124947;0.12016234297153025;0.12016234297153025;0.9714779602420052;1.0;0.981230903535574;0.9855326611135466;nan;nan;nan
0;brisk;nan;nan;nan;nan;kaze;nan;nan;nan;nan;L2;BF;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
0;brisk;2314.0;2291.0;0.079359896;0.03463984984722829;daisy;2314.0;2291.0;0.219312865;0.09572800742034046;L2;BF;2258.0;2258.0;0.297753021;0.5964257820000001;0.26413896457041636;0.26413896457041636;0.975799481417459;1.0;0.9855958096900916;0.9877515310586177;nan;nan;nan
0;brisk;2314.0;2291.0;0.079359896;0.03463984984722829;freak;1825.0;1805.0;0.020332865;0.01126474515235457;L2;BF;1475.0;1768.0;0.111150729;0.21084349;0.11925536764705881;0.14294473898305085;0.6374243733794296;0.8342760180995475;0.6438236577913575;0.7226849583537482;nan;nan;nan
0;brisk;2314.0;2291.0;0.079359896;0.03463984984722829;brief;2130.0;2112.0;0.006444583;0.0030514124053030306;L2;BF;1386.0;1944.0;0.095186406;0.180990885;0.09310230709876542;0.1305850541125541;0.5989628349178912;0.7129629629629629;0.6049759930161501;0.6510098637858149;nan;nan;nan
0;brisk;2314.0;2291.0;0.079359896;0.03463984984722829;lucid;2314.0;2291.0;0.012273542;0.005357285901353121;L2;BF;56.0;539.0;0.393852916;0.485486354;0.900716797773655;8.669399178571428;0.024200518582541054;0.1038961038961039;0.024443474465298997;0.03925692253767964;nan;nan;nan
0;brisk;2314.0;2291.0;0.079359896;0.03463984984722829;latch;2183.0;2165.0;0.00475125;0.0021945727482678987;L2;BF;1078.0;1692.0;0.034024843;0.118135989;0.06982032446808512;0.1095881159554731;0.4658599827139153;0.6371158392434988;0.4705368834570057;0.5381927109335995;nan;nan;nan
0;brisk;2314.0;2291.0;0.079359896;0.03463984984722829;vgg;2314.0;2291.0;1.840710104;0.8034526861632475;L2;BF;2253.0;2253.0;0.087231094;2.007301094;0.8909458916999555;0.8909458916999555;0.973638720829732;1.0;0.9834133566128328;0.9866433107072475;nan;nan;nan
0;brisk;2314.0;2291.0;0.079359896;0.03463984984722829;beblid;2314.0;2291.0;0.021149687;0.009231639895242252;L2;BF;2241.0;2241.0;0.152721198;0.253230781;0.11299900981704597;0.11299900981704597;0.9684528954191876;1.0;0.9781754692274116;0.98397365532382;nan;nan;nan
0;brisk;2314.0;2291.0;0.079359896;0.03463984984722829;teblid;2314.0;2291.0;0.014024062;0.00612137145351375;L2;BF;2214.0;2215.0;0.090736198;0.184120156;0.08312422392776525;0.08316176874435412;0.9567847882454624;0.999548532731377;0.9663902226102139;0.9776992713623317;nan;nan;nan
0;brisk;2314.0;2291.0;0.079359896;0.03463984984722829;boost;2314.0;2291.0;0.405136823;0.17683842121344392;L2;BF;2117.0;2119.0;0.089500313;0.573997032;0.2708810910806984;0.2711370014170996;0.9148660328435609;0.999056158565361;0.9240506329113924;0.9551094067223099;nan;nan;nan
0;kaze;783.0;776.0;0.525037135;0.6765942461340207;sift;783.0;776.0;0.064495469;0.08311271778350515;L2;BF;772.0;772.0;0.026513073;0.6160456770000001;0.7979866282383421;0.7979866282383421;0.9859514687100894;1.0;0.9948453608247423;0.9929260450160772;nan;nan;nan
0;kaze;783.0;776.0;0.525037135;0.6765942461340207;akaze;783.0;776.0;0.139197188;0.17937781958762888;L2;BF;568.0;568.0;0.029057968;0.6932922910000001;1.2205850193661973;1.2205850193661973;0.7254150702426565;1.0;0.7319587628865979;0.840858623242043;nan;nan;nan
0;kaze;783.0;776.0;0.525037135;0.6765942461340207;orb;696.0;692.0;0.010650729;0.015391226878612715;L2;BF;254.0;648.0;0.016654739;0.552342603;0.8523805601851853;2.1745771771653546;0.3243933588761175;0.39197530864197533;0.327319587628866;0.3549965059399022;nan;nan;nan
0;kaze;783.0;776.0;0.525037135;0.6765942461340207;brisk;764.0;757.0;0.011457708;0.015135677675033026;L2;BF;620.0;745.0;0.037151562;0.5736464050000001;0.7699951744966445;0.9252361370967743;0.7918263090676884;0.8322147651006712;0.7989690721649485;0.8115183246073299;nan;nan;nan
0;kaze;783.0;776.0;0.525037135;0.6765942461340207;kaze;783.0;776.0;0.422389531;0.544316405927835;L2;BF;751.0;752.0;0.013607812;0.9610344780000001;1.2779713803191493;1.2796730732356858;0.9591315453384419;0.9986702127659575;0.9677835051546392;0.9785016286644952;nan;nan;nan
0;kaze;783.0;776.0;0.525037135;0.6765942461340207;daisy;783.0;776.0;0.2174625;0.2802351804123711;L2;BF;758.0;758.0;0.033002239;0.775501874;1.0230895435356202;1.0230895435356202;0.9680715197956578;1.0;0.9768041237113402;0.9837767683322518;nan;nan;nan
0;kaze;783.0;776.0;0.525037135;0.6765942461340207;freak;701.0;696.0;0.008928646;0.012828514367816093;L2;BF;388.0;671.0;0.026662761;0.560628542;0.8355119850968703;1.4449189226804124;0.4955300127713921;0.5782414307004471;0.5;0.533700137551582;nan;nan;nan
0;kaze;783.0;776.0;0.525037135;0.6765942461340207;brief;714.0;709.0;0.003991041;0.0056291128349788425;L2;BF;280.0;598.0;0.019612969;0.548641145;0.9174601086956522;1.959432660714286;0.35759897828863346;0.4682274247491639;0.36082474226804123;0.40550325850832736;nan;nan;nan
0;kaze;783.0;776.0;0.525037135;0.6765942461340207;lucid;783.0;776.0;0.007145;0.009207474226804124;L2;BF;25.0;182.0;0.056854167;0.589036302;3.236463197802198;23.56145208;0.031928480204342274;0.13736263736263737;0.03221649484536082;0.05181347150259068;nan;nan;nan
0;kaze;783.0;776.0;0.525037135;0.6765942461340207;latch;735.0;729.0;0.002123177;0.0029124513031550067;L2;BF;329.0;569.0;0.0103675;0.537527812;0.944688597539543;1.6338231367781155;0.42017879948914433;0.5782073813708261;0.42396907216494845;0.4866863905325445;nan;nan;nan
0;kaze;783.0;776.0;0.525037135;0.6765942461340207;vgg;783.0;776.0;0.580815521;0.7484736095360824;L2;BF;772.0;772.0;0.015001562;1.120854218;1.451883702072539;1.451883702072539;0.9859514687100894;1.0;0.9948453608247423;0.9929260450160772;nan;nan;nan
0;kaze;783.0;776.0;0.525037135;0.6765942461340207;beblid;783.0;776.0;0.007025209;0.0090531043814433;L2;BF;772.0;772.0;0.020993073;0.553055417;0.7163930272020725;0.7163930272020725;0.9859514687100894;1.0;0.9948453608247423;0.9929260450160772;nan;nan;nan
0;kaze;783.0;776.0;0.525037135;0.6765942461340207;teblid;783.0;776.0;0.005073177;0.006537599226804123;L2;BF;770.0;770.0;0.013507448;0.5436177600000001;0.705997090909091;0.705997090909091;0.9833971902937421;1.0;0.9922680412371134;0.9916291049581455;nan;nan;nan
0;kaze;783.0;776.0;0.525037135;0.6765942461340207;boost;783.0;776.0;0.133545833;0.17209514561855668;L2;BF;769.0;769.0;0.013614948;0.672197916;0.8741195266579974;0.8741195266579974;0.9821200510855683;1.0;0.990979381443299;0.990979381443299;nan;nan;nan
0;fast;2306.0;2117.0;0.003391666;0.001602109589041096;sift;2306.0;2117.0;0.129365677;0.061108019367028824;L2;BF;2114.0;2114.0;0.159611823;0.292369166;0.13830140302743615;0.13830140302743615;0.9167389418907199;1.0;0.9985829003306566;0.9565610859728507;nan;nan;nan
0;fast;nan;nan;nan;nan;akaze;nan;nan;nan;nan;L2;BF;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
0;fast;2306.0;2117.0;0.003391666;0.001602109589041096;orb;1555.0;1440.0;0.005933594;0.004120551388888889;L2;BF;1337.0;1437.0;0.044930312;0.054255572;0.037756139178844815;0.04058008376963351;0.5797918473547268;0.930410577592206;0.6315540859707133;0.7144002137323003;nan;nan;nan
0;fast;2306.0;2117.0;0.003391666;0.001602109589041096;brisk;2030.0;1865.0;0.021441146;0.011496593029490618;L2;BF;1594.0;1852.0;0.123825469;0.148658281;0.08026905021598273;0.09326115495608532;0.6912402428447528;0.8606911447084233;0.7529522909777988;0.7667147667147668;nan;nan;nan
0;fast;nan;nan;nan;nan;kaze;nan;nan;nan;nan;L2;BF;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
0;fast;2306.0;2117.0;0.003391666;0.001602109589041096;daisy;2306.0;2117.0;0.217495624;0.10273765895134625;L2;BF;2112.0;2112.0;0.280930469;0.501817759;0.23760310558712122;0.23760310558712122;0.9158716392020815;1.0;0.997638167217761;0.9560887279311905;nan;nan;nan
0;fast;2306.0;2117.0;0.003391666;0.001602109589041096;freak;1780.0;1644.0;0.017314218;0.010531762773722628;L2;BF;1374.0;1625.0;0.099975937;0.120681821;0.074265736;0.0878324752547307;0.5958369470945359;0.8455384615384616;0.649031648559282;0.6990587636733656;nan;nan;nan
0;fast;2306.0;2117.0;0.003391666;0.001602109589041096;brief;1630.0;1508.0;0.00553875;0.003672911140583555;L2;BF;1340.0;1490.0;0.057469062;0.066399478;0.04456340805369127;0.049551849253731343;0.5810928013876843;0.8993288590604027;0.6329711856400567;0.7060063224446785;nan;nan;nan
0;fast;2306.0;2117.0;0.003391666;0.001602109589041096;lucid;2306.0;2117.0;0.011355104;0.005363771374586678;L2;BF;57.0;582.0;0.358110989;0.372857759;0.6406490704467355;6.541364192982456;0.024718126626192542;0.0979381443298969;0.0269248937175248;0.03947368421052632;nan;nan;nan
0;fast;2306.0;2117.0;0.003391666;0.001602109589041096;latch;1705.0;1574.0;0.002801771;0.0017800324015247778;L2;BF;1227.0;1443.0;0.021497761;0.027691198;0.019190019404019404;0.022568213528932353;0.5320901994796184;0.8503118503118503;0.5795937647614549;0.6545745532141906;nan;nan;nan
0;fast;2306.0;2117.0;0.003391666;0.001602109589041096;vgg;2306.0;2117.0;1.648520104;0.7787057647614549;L2;BF;2114.0;2114.0;0.082947292;1.734859062;0.8206523472090823;0.8206523472090823;0.9167389418907199;1.0;0.9985829003306566;0.9565610859728507;nan;nan;nan
0;fast;2306.0;2117.0;0.003391666;0.001602109589041096;beblid;2306.0;2117.0;0.017375052;0.00820739348134152;L2;BF;2113.0;2113.0;0.150252395;0.171019113;0.08093663653573119;0.08093663653573119;0.9163052905464006;1.0;0.9981105337742088;0.9563249603982801;nan;nan;nan
0;fast;2306.0;2117.0;0.003391666;0.001602109589041096;teblid;2306.0;2117.0;0.00937026;0.0044261974492205945;L2;BF;2113.0;2113.0;0.083157969;0.095919895;0.04539512304779934;0.04539512304779934;0.9163052905464006;1.0;0.9981105337742088;0.9563249603982801;nan;nan;nan
0;fast;2306.0;2117.0;0.003391666;0.001602109589041096;boost;2306.0;2117.0;0.356347396;0.16832659234766179;L2;BF;2104.0;2105.0;0.083465052;0.443204114;0.21054827268408552;0.21064834315589354;0.9124024284475282;0.9995249406175772;0.9938592347661785;0.9539786896395375;nan;nan;nan
0;mser;632.0;696.0;0.485380729;0.6973861048850575;sift;632.0;696.0;0.305979948;0.4396263620689655;L2;BF;388.0;420.0;0.018311406;0.809672083;1.927790673809524;2.086783719072165;0.6139240506329114;0.9238095238095239;0.6139240506329114;0.7376425855513309;nan;nan;nan
0;mser;nan;nan;nan;nan;akaze;nan;nan;nan;nan;L2;BF;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
0;mser;632.0;696.0;0.485380729;0.6973861048850575;orb;546.0;587.0;0.004807292;0.008189594548551959;L2;BF;25.0;315.0;0.009617031;0.499805052;1.586682704761905;19.992202080000002;0.03955696202531646;0.07936507936507936;0.03955696202531646;0.052798310454065474;nan;nan;nan
0;mser;632.0;696.0;0.485380729;0.6973861048850575;brisk;545.0;590.0;0.010487657;0.017775689830508472;L2;BF;19.0;334.0;0.017367136;0.513235522;1.5366332994011975;27.01239589473684;0.030063291139240507;0.05688622754491018;0.030063291139240507;0.039337474120082816;nan;nan;nan
0;mser;nan;nan;nan;nan;kaze;nan;nan;nan;nan;L2;BF;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
0;mser;632.0;696.0;0.485380729;0.6973861048850575;daisy;632.0;696.0;0.223358854;0.3209178936781609;L2;BF;370.0;386.0;0.02598224;0.7347218230000001;1.9034244119170987;1.9857346567567569;0.5854430379746836;0.9585492227979274;0.5854430379746836;0.7269155206286837;nan;nan;nan
0;mser;632.0;696.0;0.485380729;0.6973861048850575;freak;516.0;557.0;0.009108542;0.01635285816876122;L2;BF;18.0;313.0;0.012974843;0.507464114;1.6212910990415337;28.19245077777778;0.028481012658227847;0.05750798722044728;0.028481012658227847;0.03809523809523809;nan;nan;nan
0;mser;632.0;696.0;0.485380729;0.6973861048850575;brief;548.0;591.0;0.003993021;0.006756380710659898;L2;BF;14.0;308.0;0.0094475;0.49882125;1.619549512987013;35.630089285714284;0.022151898734177215;0.045454545454545456;0.022151898734177215;0.029787234042553196;nan;nan;nan
0;mser;632.0;696.0;0.485380729;0.6973861048850575;lucid;632.0;696.0;0.006910521;0.009928909482758621;L2;BF;13.0;137.0;0.036842031;0.529133281;3.8622867226277373;40.70256007692308;0.020569620253164556;0.0948905109489051;0.020569620253164556;0.03381014304291287;nan;nan;nan
0;mser;632.0;696.0;0.485380729;0.6973861048850575;latch;549.0;596.0;0.002519896;0.004228013422818793;L2;BF;17.0;315.0;0.005468698;0.493369323;1.5662518190476191;29.02172488235294;0.02689873417721519;0.05396825396825397;0.02689873417721519;0.035902851108764525;nan;nan;nan
0;mser;632.0;696.0;0.485380729;0.6973861048850575;vgg;632.0;696.0;0.582431823;0.8368273318965517;L2;BF;393.0;416.0;0.011470417;1.0792829689999999;2.5944302139423074;2.7462670966921117;0.6218354430379747;0.9447115384615384;0.6218354430379747;0.7500000000000001;nan;nan;nan
0;mser;632.0;696.0;0.485380729;0.6973861048850575;beblid;632.0;696.0;0.00961974;0.01382146551724138;L2;BF;386.0;408.0;0.020145625;0.515146094;1.262612975490196;1.3345753730569947;0.6107594936708861;0.946078431372549;0.6107594936708861;0.7423076923076923;nan;nan;nan
0;mser;632.0;696.0;0.485380729;0.6973861048850575;teblid;632.0;696.0;0.005623438;0.008079652298850574;L2;BF;360.0;393.0;0.009748073;0.50075224;1.2741787277353689;1.3909784444444444;0.569620253164557;0.916030534351145;0.569620253164557;0.7024390243902439;nan;nan;nan
0;mser;632.0;696.0;0.485380729;0.6973861048850575;boost;632.0;696.0;0.113703802;0.16336753160919543;L2;BF;353.0;385.0;0.010193125;0.6092776560000001;1.5825393662337663;1.725999025495751;0.5585443037974683;0.9168831168831169;0.5585443037974683;0.6941986234021632;nan;nan;nan
0;agast;2274.0;2219.0;0.011498959;0.005182045515998198;sift;2274.0;2219.0;0.141160886;0.06361463992789546;L2;BF;2215.0;2215.0;0.167682396;0.320342241;0.14462403656884876;0.14462403656884876;0.9740545294635005;1.0;0.9981973862100045;0.9868567609712632;nan;nan;nan
0;agast;nan;nan;nan;nan;akaze;nan;nan;nan;nan;L2;BF;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
