Detector;Keypoint1;Keypoint2;1K Detect Time;Descriptor;Descriptor1;Descriptor2;1K Descript Time;Norm.;Matcher;Inliers;All Matches;Total Time;1K Match Tot. Time;1K Inliers Time;Recall;Precision;Repeatibility;F1-Score;Reprojection Error;3DPoints;Reconstruction Time
brisk;3701.0;718.4;0.08738938219011763;brief;3648.0;717.0;0.0097230031839441;L2;BF;28.2;448.2;0.12642047920000002;0.30840874516430716;4.797492537693851;0.00761956228046474;0.06566700242942095;0.04234816681997483;0.013254781655044392;nan;nan;nan
brisk;3701.0;718.4;0.08738938219011763;lucid;3701.0;718.4;0.015938467565850285;L2;BF;148.8;442.4;0.32311815619999995;0.7318180305973758;4.333900933007323;0.04020534990543097;0.26080672878967137;0.16033763776067775;0.06860099431729834;nan;nan;nan
brisk;3701.0;718.4;0.08738938219011763;latch;3667.0;717.4;0.006424501152307816;L2;BF;30.8;552.8;0.0791445834;0.15906729841081502;2.7253603672365054;0.008322075114833828;0.05834497665207019;0.04755486489074824;0.014163402384291054;nan;nan;nan
brisk;3701.0;718.4;0.08738938219011763;vgg;3701.0;718.4;1.0641088009831456;L2;BF;320.8;390.4;0.8499542604;2.6150889091300074;4.290817567819355;0.08667927587138612;0.7025749896018282;0.36134100411366676;0.148253468526055;nan;nan;nan
brisk;3701.0;718.4;0.08738938219011763;beblid;3701.0;718.4;0.022181285535096854;L2;BF;349.4;484.6;0.16648012520000002;0.36427278471592367;0.5583390283608314;0.09440691704944609;0.6760730211558187;0.46816362086723284;0.16133617455726354;nan;nan;nan
brisk;3701.0;718.4;0.08738938219011763;teblid;3701.0;718.4;0.016881374008135407;L2;BF;266.4;481.2;0.12451743740000001;0.28358485335031647;0.5967677737602972;0.07198054579843285;0.5081977407357829;0.34890310762507615;0.12297708358556081;nan;nan;nan
brisk;3701.0;718.4;0.08738938219011763;boost;3701.0;718.4;0.25581052333376225;L2;BF;200.8;412.4;0.28952998939999997;0.7070708806515866;1.6688893306973671;0.05425560659281274;0.44404131846311684;0.2640397154434774;0.09481178756966742;nan;nan;nan
kaze;951.0;460.2;1.46504253927658;sift;951.0;460.2;0.1679880387496453;L2;BF;413.8;419.0;0.6496693854;1.863314051325125;1.9042294642078432;0.43512092534174557;0.9837623482701439;0.8931102302927396;0.5828234697439196;nan;nan;nan
kaze;951.0;460.2;1.46504253927658;akaze;951.0;460.2;0.37343227078028657;L2;BF;164.8;196.8;0.7301359274000001;4.291335122509747;5.529197446039988;0.1732912723449001;0.8136813878989443;0.35359149399054396;0.2811387312967679;nan;nan;nan
kaze;951.0;460.2;1.46504253927658;orb;887.0;434.0;0.035596274509681225;L2;BF;30.4;287.6;0.5883512918;2.708415176443436;26.54981757496561;0.03196635120925342;0.11084709266753437;0.06547166606585472;0.04756362380755049;nan;nan;nan
kaze;951.0;460.2;1.46504253927658;brisk;939.0;455.0;0.026454421762849557;L2;BF;54.8;281.2;0.5966041874;2.9067219553945254;21.67592734734373;0.05762355415352262;0.1693197882963391;0.10199574439742864;0.08226935740417197;nan;nan;nan
kaze;951.0;460.2;1.46504253927658;kaze;951.0;460.2;1.0877473034797827;L2;BF;349.2;367.4;0.9927130308000001;3.300129038495824;3.5487967199407167;0.367192429022082;0.941309500622013;0.7458088604354163;0.5105723697778481;nan;nan;nan
kaze;951.0;460.2;1.46504253927658;daisy;951.0;460.2;0.6444960591349128;L2;BF;154.4;183.4;0.8349552809999998;8.311123119215242;16.181076757747437;0.16235541535226078;0.70142836290282;0.26943492821090703;0.2482083299417675;nan;nan;nan
kaze;951.0;460.2;1.46504253927658;freak;886.0;431.8;0.022510780400484702;L2;BF;30.6;256.0;0.590265719;3.014374657257678;24.814730146134963;0.032176656151419555;0.12263298836982246;0.06510810206301423;0.048939869886175505;nan;nan;nan
kaze;951.0;460.2;1.46504253927658;brief;892.0;438.4;0.012403952132013202;L2;BF;26.2;255.4;0.5807092706;2.8715440552163782;25.613923884923253;0.027549947423764452;0.10940330533505564;0.05885927878985795;0.042485828562919534;nan;nan;nan
kaze;951.0;460.2;1.46504253927658;lucid;951.0;460.2;0.01972861894957778;L2;BF;135.8;243.6;0.625991802;3.12764582686856;9.044089809333297;0.1427970557308097;0.4792296111642556;0.25344830626847414;0.214845637427223;nan;nan;nan
kaze;951.0;460.2;1.46504253927658;latch;908.0;442.4;0.00871790307575555;L2;BF;22.2;245.8;0.5696728957999999;2.6264397238615214;26.863317453881763;0.02334384858044164;0.0962463535381175;0.05401268771011023;0.036859585645833026;nan;nan;nan
kaze;951.0;460.2;1.46504253927658;vgg;951.0;460.2;0.9887922041763415;L2;BF;356.2;371.8;1.0221247078000002;3.29633002449307;3.7864099248424465;0.37455310199789693;0.9196902989354397;0.7218728471902752;0.5096750087935599;nan;nan;nan
kaze;951.0;460.2;1.46504253927658;beblid;951.0;460.2;0.018687413994042147;L2;BF;382.6;393.8;0.5895184476;1.865936765323886;2.0172525600351863;0.40231335436382754;0.9524192866653779;0.8024380319793061;0.5444090935120447;nan;nan;nan
kaze;951.0;460.2;1.46504253927658;teblid;951.0;460.2;0.014225700362589255;L2;BF;351.2;378.0;0.5793603854;1.9118774650952115;2.2185437815370723;0.3692954784437434;0.9012152510866084;0.7288961809599349;0.5043181700345694;nan;nan;nan
kaze;951.0;460.2;1.46504253927658;boost;951.0;460.2;0.23334657855639568;L2;BF;249.6;293.6;0.6761273952;2.82797117694415;3.976913764983543;0.2624605678233438;0.7926467412202665;0.4992877490897255;0.38170259317209293;nan;nan;nan
fast;3969.0;18.5;1.201146486082996;sift;3969.0;18.5;15.004316925860323;L2;BF;15.0;17.75;0.048310729000000004;16.711788117222223;1.1455986722222222;0.003779289493575208;0.43333333333333335;0.41371457489878544;0.007479521183333268;nan;nan;nan
fast;nan;nan;nan;akaze;nan;nan;nan;L2;BF;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
fast;3969.0;18.5;1.201146486082996;orb;3619.0;17.25;1.7932909087635052;L2;BF;5.5;16.75;0.011296862250000001;3.335829730600751;0.6825770133928573;0.0013857394809775763;0.19211514392991239;0.17257085020242913;0.0027465401814718046;nan;nan;nan
fast;3969.0;18.5;1.201146486082996;brisk;3847.0;18.0;1.3720993006535949;L2;BF;5.0;17.25;0.0127855985;3.0347727256944443;0.89948901010101;0.0012597631645250692;0.18229166666666666;0.17130566801619432;0.0024978491523890284;nan;nan;nan
fast;nan;nan;nan;kaze;nan;nan;nan;L2;BF;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
fast;3969.0;18.5;1.201146486082996;daisy;3969.0;18.5;93.87264542054656;L2;BF;4.5;14.5;0.24718243450000002;96.501814125387;14.1662167625;0.0011337868480725624;0.18343653250773995;0.1533400809716599;0.002251328614463074;nan;nan;nan
fast;3969.0;18.5;1.201146486082996;freak;3739.0;17.75;0.9836605147058823;L2;BF;4.5;15.75;0.011736927250000001;2.6531133821022728;0.94336331875;0.0011337868480725624;0.18181818181818182;0.1533400809716599;0.002249714775786723;nan;nan;nan
fast;3969.0;18.5;1.201146486082996;brief;3652.0;17.5;0.9654536114705883;L2;BF;5.25;17.0;0.009902551499999999;2.486092979473039;0.6520604930555556;0.0013227513227513227;0.1948529411764706;0.17611336032388664;0.00262260330874266;nan;nan;nan
fast;3969.0;18.5;1.201146486082996;lucid;3969.0;18.5;1.9309233775303645;L2;BF;6.5;18.0;0.0205972;3.900176235294118;1.2408312892156863;0.00163769211388259;0.20833333333333331;0.20015182186234817;0.0032430960322540796;nan;nan;nan
fast;3969.0;18.5;1.201146486082996;latch;3689.0;17.75;0.659980556372549;L2;BF;5.0;17.75;0.008001601499999999;2.080506735294118;0.548419851010101;0.0012597631645250692;0.18627450980392157;0.17130566801619432;0.0024971105336338874;nan;nan;nan
fast;3969.0;18.5;1.201146486082996;vgg;3969.0;18.5;4.430526064524292;L2;BF;15.0;18.0;0.034519231750000004;5.947189915849673;1.0688640055555556;0.003779289493575208;0.428921568627451;0.41371457489878544;0.007478128544635738;nan;nan;nan
fast;3969.0;18.5;1.201146486082996;beblid;3969.0;18.5;1.1496235253036438;L2;BF;11.75;18.0;0.011002253;2.781592282894737;0.3468861901041667;0.002960443436633913;0.35736842105263156;0.35121457489878544;0.005861731749116471;nan;nan;nan
fast;3969.0;18.5;1.201146486082996;teblid;3969.0;18.5;1.1080679187753035;L2;BF;10.5;18.25;0.010232968749999998;2.6433204373065013;0.36086480833333334;0.0026455026455026454;0.304953560371517;0.3021255060728745;0.005235856824203956;nan;nan;nan
fast;3969.0;18.5;1.201146486082996;boost;3969.0;18.5;1.7367726523279354;L2;BF;9.5;17.75;0.0156208335;3.2593790153061226;0.6793135547138047;0.0023935500125976316;0.2824919441460795;0.27454453441295545;0.004739017949817596;nan;nan;nan
mser;1206.0;794.0;0.766288986437863;sift;1206.0;794.0;0.5478214062862714;L2;BF;253.2;366.8;1.0216749578000002;2.940453947601399;4.5729285266901;0.2099502487562189;0.6661259800581123;0.3084817554097027;0.3139104222347658;nan;nan;nan
mser;nan;nan;nan;akaze;nan;nan;nan;L2;BF;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
mser;1206.0;794.0;0.766288986437863;orb;1054.0;698.0;0.009374090426226805;L2;BF;14.2;235.2;0.5801747086000001;2.6686628004874544;42.53393808939394;0.01177446102819237;0.06247054483163824;0.018706017790793183;0.019545301167573925;nan;nan;nan
mser;1206.0;794.0;0.766288986437863;brisk;1048.0;703.2;0.023547848530522754;L2;BF;15.6;255.8;0.610093916;2.542240880577942;39.34061327734336;0.012935323383084577;0.06478197807607325;0.0213832944994927;0.021303824645420095;nan;nan;nan
mser;nan;nan;nan;kaze;nan;nan;nan;L2;BF;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
mser;1206.0;794.0;0.766288986437863;daisy;1206.0;794.0;0.3470297761696804;L2;BF;61.2;125.0;0.8634375622;9.62828886404904;37.22948164494984;0.05074626865671642;0.38041485799851943;0.06235720334596671;0.08727148882903879;nan;nan;nan
mser;1206.0;794.0;0.766288986437863;freak;972.0;660.8;0.01983481321774932;L2;BF;14.2;235.0;0.6017376768;2.735505959636157;42.613868544102566;0.01177446102819237;0.06382874680101133;0.019283523606597096;0.01966535670712961;nan;nan;nan
mser;1206.0;794.0;0.766288986437863;brief;1067.0;704.2;0.008846712154827843;L2;BF;17.6;277.2;0.587476687;2.200414240174307;34.40279801440993;0.014593698175787729;0.06396733025718811;0.023220534243853768;0.023583246659121343;nan;nan;nan
mser;1206.0;794.0;0.766288986437863;lucid;1206.0;794.0;0.013168332599606692;L2;BF;96.6;310.6;0.671169583;2.294627873768209;10.828242295124266;0.08009950248756217;0.2798043186616872;0.10900034229733171;0.12320100962332081;nan;nan;nan
mser;1206.0;794.0;0.766288986437863;latch;1075.0;710.2;0.004994553503062839;L2;BF;17.8;347.6;0.5680676252;1.7008419326974742;33.269227523412695;0.014759535655058043;0.05488230051027412;0.02563311476030663;0.023086397556350176;nan;nan;nan
mser;1206.0;794.0;0.766288986437863;vgg;1206.0;794.0;0.9790683075480187;L2;BF;185.6;303.4;1.3522246554;4.902565916576094;10.96338327980512;0.15389718076285241;0.550712791709018;0.21011629148599256;0.2354150962046695;nan;nan;nan
mser;1206.0;794.0;0.766288986437863;beblid;1206.0;794.0;0.014931542705768536;L2;BF;205.6;344.6;0.6093108437999999;1.881732121628336;3.695552378409136;0.17048092868988393;0.562823884663023;0.24554740498445532;0.2584785236981112;nan;nan;nan
mser;1206.0;794.0;0.766288986437863;teblid;1206.0;794.0;0.011044689593964012;L2;BF;169.2;371.2;0.5936860314000001;1.6871001291470704;4.586033139384654;0.14029850746268657;0.4261513844478159;0.19963608584649412;0.20875302494022185;nan;nan;nan
mser;1206.0;794.0;0.766288986437863;boost;1206.0;794.0;0.22896530321007877;L2;BF;133.6;305.8;0.7595681664;2.6095068938901576;7.4586894725218755;0.11077943615257049;0.40578663049986696;0.15643108056958116;0.17200884655546292;nan;nan;nan
agast;2589.0;26.5;0.8328451430555556;sift;2589.0;26.5;2.951342811111111;L2;BF;23.5;23.5;0.0577641405;4.135310225961539;4.135310225961539;0.009076863653920433;1.0;0.9333333333333333;0.017920660122410295;nan;nan;nan
agast;nan;nan;nan;akaze;nan;nan;nan;L2;BF;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
agast;2589.0;26.5;0.8328451430555556;orb;2353.0;25.5;0.4264539222222223;L2;BF;9.0;22.5;0.019468593;1.6645695961538463;0.6225014166666667;0.0034762456546929316;0.23076923076923078;0.2;0.00684931506849315;nan;nan;nan
agast;2589.0;26.5;0.8328451430555556;brisk;2512.0;26.5;0.3095262902777778;L2;BF;8.5;23.0;0.02153052;1.527250783882784;0.7771154705882354;0.00328312089609888;0.21794871794871795;0.18888888888888888;0.006468797564687975;nan;nan;nan
agast;nan;nan;nan;kaze;nan;nan;nan;L2;BF;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
agast;2589.0;26.5;0.8328451430555556;daisy;2589.0;26.5;17.506585333333334;L2;BF;18.0;21.5;0.25207289;19.381689180357142;22.380615384236457;0.006952491309385863;0.8517857142857144;0.7597222222222222;0.013747247058050093;nan;nan;nan
agast;2589.0;26.5;0.8328451430555556;freak;2441.0;25.5;0.26650030555555554;L2;BF;5.5;23.0;0.0198303645;1.5563702708333333;1.122154318181818;0.0021243723445345695;0.1375;0.12222222222222222;0.004184100418410042;nan;nan;nan
agast;2589.0;26.5;0.8328451430555556;brief;2367.0;25.5;0.27104715;L2;BF;11.0;22.5;0.017937578000000003;1.758168675;0.4751550454545455;0.004248744689069139;0.275;0.24444444444444444;0.008368200836820085;nan;nan;nan
agast;2589.0;26.5;0.8328451430555556;lucid;2589.0;26.5;0.3690952402777778;L2;BF;7.5;24.5;0.0286747135;1.8612872261904765;1.2516562333333332;0.0028968713789107765;0.17857142857142858;0.16666666666666666;0.005701254275940706;nan;nan;nan
agast;2589.0;26.5;0.8328451430555556;latch;2401.0;25.5;0.2861976388888889;L2;BF;5.0;23.5;0.016956849;1.4670126077235772;0.95527345;0.0019312475859405175;0.12195121951219512;0.1111111111111111;0.0038022813688212928;nan;nan;nan
agast;2589.0;26.5;0.8328451430555556;vgg;2589.0;26.5;1.8338481375;L2;BF;23.0;23.0;0.0502361985;2.9541264572368418;2.9541264572368418;0.008883738895326381;1.0;0.9222222222222223;0.017545646868755333;nan;nan;nan
agast;2589.0;26.5;0.8328451430555556;beblid;2589.0;26.5;0.25991898055555557;L2;BF;22.0;22.5;0.018999739;1.3318971385135137;1.339890013888889;0.008497489378138278;0.9864864864864865;0.9;0.01678954068802218;nan;nan;nan
agast;2589.0;26.5;0.8328451430555556;teblid;2589.0;26.5;0.20908791111111114;L2;BF;20.0;23.5;0.016932448;1.2024871185897437;1.25408778125;0.00772499034376207;0.9102564102564102;0.8555555555555556;0.015257037595774072;nan;nan;nan
agast;2589.0;26.5;0.8328451430555556;boost;2589.0;26.5;0.5294555750000001;L2;BF;20.5;24.5;0.023703906;1.5148497027439025;1.7533826785714286;0.007918115102356122;0.8521341463414633;0.8152777777777778;0.015623174443749808;nan;nan;nan
gftt;5784.0;8462.0;0.005832780149358655;sift;5784.0;8462.0;0.017076091074512703;L2;BF;1988.6;2444.8;2.2162436138;0.9724885666188596;1.4456156952754324;0.34381051175656985;0.7951481480203398;0.4175290686980614;0.4788332069905043;nan;nan;nan
gftt;nan;nan;nan;akaze;nan;nan;nan;L2;BF;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
gftt;5784.0;8462.0;0.005832780149358655;orb;5172.0;7561.2;0.002735162071945842;L2;BF;62.2;1945.8;0.826752166;0.43085493304802736;14.055247853941973;0.010753803596127248;0.03192159199957827;0.012823073968743654;0.016081569049493878;nan;nan;nan
